586;27/07/2005 04:42;7087;4.99;22;1
587;28/07/2005 04:02;7705;7.99;22;1
588;30/07/2005 20:38;9410;0.99;22;2
589;31/07/2005 03:01;9580;4.99;22;1
590;17/08/2005 19:54;12023;5.99;22;1
591;17/08/2005 23:22;12124;2.99;22;1
592;19/08/2005 00:42;12809;0.99;22;2
593;19/08/2005 09:43;13060;9.99;22;2
594;20/08/2005 22:18;14056;2.99;22;1
595;21/08/2005 16:24;14564;6.99;22;1
596;22/08/2005 13:18;15134;7.99;22;1
597;23/08/2005 06:03;15589;6.99;22;1
598;23/08/2005 08:48;15658;4.99;22;1
599;23/08/2005 14:06;15793;4.99;22;1
600;14/02/2006 15:16;12222;4.99;22;1
601;25/05/2005 21:20;129;8.99;23;1
602;28/05/2005 20:15;654;2.99;23;1
603;31/05/2005 12:03;1090;0.99;23;2
604;19/06/2005 16:44;2753;1.99;23;1
605;19/06/2005 20:50;2827;0.99;23;1
606;20/06/2005 10:48;3015;5.99;23;1
607;20/06/2005 13:19;3055;4.99;23;1
608;21/06/2005 21:49;3461;2.99;23;1
609;06/07/2005 11:43;3736;3.99;23;2
610;06/07/2005 13:53;3781;2.99;23;2
611;08/07/2005 18:43;4853;2.99;23;2
612;11/07/2005 12:43;6213;2.99;23;1
613;11/07/2005 14:20;6238;2.99;23;1
614;12/07/2005 22:30;6917;5.99;23;2
615;27/07/2005 07:18;7155;7.99;23;1
616;28/07/2005 15:33;8015;2.99;23;1
617;29/07/2005 17:41;8718;0.99;23;2
618;30/07/2005 12:55;9209;5.99;23;2
619;30/07/2005 14:26;9255;9.99;23;2
620;31/07/2005 08:25;9718;3.99;23;2
621;31/07/2005 21:50;10132;6.99;23;1
622;02/08/2005 01:29;10898;2.99;23;1
623;16/08/2005 23:04;11501;2.99;23;2
624;19/08/2005 18:31;13290;2.99;23;2
625;19/08/2005 20:00;13331;4.99;23;2
626;19/08/2005 23:25;13429;6.99;23;2
627;20/08/2005 02:21;13511;0.99;23;2
628;20/08/2005 04:12;13557;0.99;23;2
629;21/08/2005 13:42;14482;2.99;23;2
630;14/02/2006 15:16;15532;2.99;23;2
631;31/05/2005 01:02;1007;6.99;24;2
632;31/05/2005 10:22;1077;2.99;24;2
633;16/06/2005 14:39;1716;2.99;24;1
634;17/06/2005 16:27;2070;2.99;24;1
635;17/06/2005 20:16;2116;4.99;24;2
636;18/06/2005 19:28;2451;5.99;24;1
637;20/06/2005 07:33;2963;7.99;24;2
638;06/07/2005 07:32;3649;7.99;24;2
639;07/07/2005 20:29;4378;2.99;24;2
640;09/07/2005 16:00;5310;0.99;24;1
641;10/07/2005 07:09;5648;0.99;24;2
642;12/07/2005 19:46;6855;4.99;24;1
643;27/07/2005 11:22;7266;1.99;24;1
644;30/07/2005 03:15;8947;4.99;24;1
645;31/07/2005 08:31;9723;0.99;24;1
646;31/07/2005 15:08;9925;0.99;24;2
647;01/08/2005 10:38;10491;2.99;24;2
648;02/08/2005 12:09;11209;2.99;24;1
649;17/08/2005 00:57;11546;2.99;24;2
650;18/08/2005 00:53;12165;8.99;24;2
651;18/08/2005 22:22;12745;2.99;24;1
652;19/08/2005 07:34;12999;1.99;24;1
653;19/08/2005 09:40;13058;4.99;24;2
654;19/08/2005 16:45;13247;0.99;24;1
655;22/08/2005 21:28;15357;4.99;24;2
656;25/05/2005 14:31;90;7.99;25;1
657;31/05/2005 04:50;1033;2.99;25;2
658;15/06/2005 12:17;1338;4.99;25;1
659;15/06/2005 14:09;1365;2.99;25;1
660;16/06/2005 17:13;1754;6.99;25;2
661;19/06/2005 08:23;2625;8.99;25;2
662;20/06/2005 02:41;2901;4.99;25;1
663;21/06/2005 20:53;3447;4.99;25;1
664;07/07/2005 15:26;4282;2.99;25;1
665;07/07/2005 17:50;4319;0.99;25;1
666;07/07/2005 21:31;4404;2.99;25;2
667;10/07/2005 19:19;5881;2.99;25;1
668;12/07/2005 11:06;6653;4.99;25;1
669;12/07/2005 22:02;6905;2.99;25;2
670;29/07/2005 15:40;8667;2.99;25;2
671;30/07/2005 00:15;8878;0.99;25;2
672;30/07/2005 10:12;9140;8.99;25;1
673;30/07/2005 17:56;9334;2.99;25;2
674;31/07/2005 14:59;9922;2.99;25;2
675;31/07/2005 20:49;10103;2.99;25;2
676;01/08/2005 04:49;10324;5.99;25;1
677;02/08/2005 00:12;10860;2.99;25;2
678;02/08/2005 02:05;10916;2.99;25;1
679;17/08/2005 04:48;11642;0.99;25;1
680;19/08/2005 04:48;12922;0.99;25;1
681;21/08/2005 03:38;14193;4.99;25;1
682;21/08/2005 05:13;14236;4.99;25;1
683;23/08/2005 02:57;15512;0.99;25;1
684;23/08/2005 20:00;15972;5.99;25;1
685;29/05/2005 16:59;796;2.99;26;1
686;31/05/2005 14:33;1105;2.99;26;2
687;15/06/2005 18:53;1440;5.99;26;1
688;16/06/2005 14:01;1706;4.99;26;2
689;17/06/2005 18:14;2093;9.99;26;1
690;18/06/2005 17:07;2416;3.99;26;2
691;18/06/2005 17:25;2421;6.99;26;2
692;19/06/2005 01:27;2532;4.99;26;1
693;19/06/2005 16:21;2745;4.99;26;1
694;07/07/2005 04:32;4065;2.99;26;1
695;07/07/2005 14:42;4274;4.99;26;1
696;07/07/2005 20:41;4382;4.99;26;1
697;07/07/2005 21:28;4402;0.99;26;2
698;07/07/2005 22:39;4431;6.99;26;1
699;08/07/2005 03:43;4536;3.99;26;1
700;08/07/2005 09:09;4641;6.99;26;1
701;09/07/2005 21:32;5437;2.99;26;1
702;11/07/2005 09:19;6149;1.99;26;1
703;11/07/2005 14:53;6243;2.99;26;2
704;27/07/2005 13:55;7328;0.99;26;2
705;29/07/2005 00:33;8241;4.99;26;1
706;30/07/2005 23:31;9484;0.99;26;1
707;01/08/2005 06:42;10386;3.99;26;1
708;02/08/2005 04:48;10996;3.99;26;1
709;02/08/2005 16:04;11314;2.99;26;2
710;02/08/2005 17:00;11338;0.99;26;1
711;17/08/2005 08:54;11744;5.99;26;1
712;19/08/2005 11:25;13111;4.99;26;2
713;21/08/2005 03:24;14183;4.99;26;2
714;21/08/2005 03:37;14192;8.99;26;2
715;21/08/2005 17:51;14603;1.99;26;2
716;21/08/2005 20:12;14677;7.99;26;1
717;22/08/2005 22:34;15384;2.99;26;1
718;23/08/2005 11:16;15722;7.99;26;1
719;29/05/2005 16:03;787;2.99;27;2
720;15/06/2005 10:11;1310;4.99;27;1
721;15/06/2005 21:17;1480;4.99;27;2
722;16/06/2005 13:05;1699;2.99;27;2
723;17/06/2005 08:59;1960;3.99;27;2
724;18/06/2005 23:48;2512;2.99;27;2
725;19/06/2005 20:03;2815;4.99;27;1
726;20/06/2005 12:28;3038;1.99;27;1
727;21/06/2005 17:22;3420;3.99;27;2
728;07/07/2005 02:52;4038;0.99;27;2
729;08/07/2005 02:34;4510;5.99;27;1
730;10/07/2005 03:01;5552;0.99;27;1
731;10/07/2005 11:45;5736;4.99;27;1
732;11/07/2005 07:36;6115;0.99;27;2
733;12/07/2005 05:26;6562;5.99;27;2
734;12/07/2005 11:13;6658;4.99;27;2
735;28/07/2005 12:13;7927;1.99;27;1
736;30/07/2005 14:06;9244;0.99;27;2
737;31/07/2005 05:12;9636;5.99;27;2
738;31/07/2005 06:34;9673;7.99;27;1
739;31/07/2005 14:39;9908;4.99;27;1
740;01/08/2005 21:51;10794;7.99;27;1
741;02/08/2005 00:00;10852;4.99;27;1
742;02/08/2005 13:12;11234;0.99;27;1
743;17/08/2005 05:25;11661;8.99;27;1
744;17/08/2005 08:48;11740;6.99;27;2
745;17/08/2005 19:52;12021;5.99;27;2
746;18/08/2005 11:28;12461;0.99;27;2
747;18/08/2005 13:57;12531;2.99;27;1
748;20/08/2005 13:13;13816;4.99;27;2
749;22/08/2005 10:00;15048;0.99;27;1
750;27/05/2005 10:37;388;2.99;28;2
751;30/05/2005 04:19;868;2.99;28;1
752;15/06/2005 04:58;1240;2.99;28;2
753;16/06/2005 01:24;1543;4.99;28;1
754;18/06/2005 08:18;2299;3.99;28;2
755;19/06/2005 06:30;2604;0.99;28;2
756;21/06/2005 02:25;3231;0.99;28;1
757;06/07/2005 16:38;3845;0.99;28;1
758;08/07/2005 11:45;4704;0.99;28;2
759;08/07/2005 22:58;4951;4.99;28;2
760;10/07/2005 07:21;5653;2.99;28;2
761;10/07/2005 15:49;5817;5.99;28;1
762;11/07/2005 02:49;6032;0.99;28;2
763;12/07/2005 01:37;6476;0.99;28;2
764;27/07/2005 23:07;7580;9.99;28;1
765;29/07/2005 08:18;8464;4.99;28;1
766;30/07/2005 01:07;8901;2.99;28;1
767;31/07/2005 01:44;9544;2.99;28;2
768;31/07/2005 03:22;9593;4.99;28;2
769;31/07/2005 07:40;9705;4.99;28;2
770;31/07/2005 21:14;10116;2.99;28;2
771;01/08/2005 03:48;10294;6.99;28;2
772;02/08/2005 20:32;11444;2.99;28;1
773;17/08/2005 13:44;11856;3.99;28;1
774;18/08/2005 01:54;12190;2.99;28;2
775;18/08/2005 07:44;12359;0.99;28;1
776;18/08/2005 20:59;12708;2.99;28;1
777;20/08/2005 12:11;13783;4.99;28;2
778;21/08/2005 15:34;14540;2.99;28;2
779;23/08/2005 00:48;15445;4.99;28;1
780;23/08/2005 02:08;15491;2.99;28;1
781;14/02/2006 15:16;12938;2.99;28;2
782;26/05/2005 06:52;194;1.99;29;2
783;19/06/2005 10:38;2655;0.99;29;1
784;19/06/2005 11:42;2673;0.99;29;1
785;19/06/2005 13:33;2701;7.99;29;1
786;19/06/2005 15:42;2735;2.99;29;1
787;19/06/2005 19:18;2801;2.99;29;2
788;20/06/2005 04:16;2923;2.99;29;2
789;21/06/2005 08:49;3324;2.99;29;1
790;07/07/2005 14:24;4262;6.99;29;2
791;07/07/2005 17:36;4313;0.99;29;1
792;08/07/2005 03:40;4535;0.99;29;2
793;09/07/2005 21:55;5442;10.99;29;2
794;10/07/2005 17:59;5857;1.99;29;1
795;27/07/2005 10:12;7237;3.99;29;2
796;27/07/2005 18:18;7451;6.99;29;1
797;27/07/2005 18:27;7453;0.99;29;1
798;29/07/2005 15:50;8673;2.99;29;2
799;30/07/2005 19:50;9392;4.99;29;2
800;31/07/2005 15:48;9946;4.99;29;1
801;01/08/2005 12:36;10543;5.99;29;1
802;02/08/2005 01:30;10899;1.99;29;2
803;02/08/2005 07:29;11079;4.99;29;1
804;17/08/2005 17:34;11962;2.99;29;2
805;18/08/2005 12:48;12488;4.99;29;1
806;18/08/2005 13:20;12508;2.99;29;1
807;18/08/2005 15:20;12569;6.99;29;2
808;18/08/2005 17:16;12615;6.99;29;2
809;19/08/2005 13:50;13173;2.99;29;2
810;19/08/2005 23:36;13436;0.99;29;1
811;20/08/2005 12:03;13777;2.99;29;2
812;20/08/2005 14:00;13832;3.99;29;1
813;21/08/2005 03:01;14174;0.99;29;1
814;21/08/2005 21:01;14703;4.99;29;1
815;22/08/2005 07:35;14985;7.99;29;1
816;22/08/2005 07:53;14997;5.99;29;1
817;14/02/2006 15:16;15577;0.99;29;2
818;17/06/2005 02:39;1874;1.99;30;2
819;17/06/2005 04:25;1895;2.99;30;2
820;17/06/2005 22:59;2154;4.99;30;2
821;19/06/2005 15:10;2730;2.99;30;2
822;06/07/2005 22:23;3964;4.99;30;1
823;08/07/2005 00:21;4471;2.99;30;2
824;08/07/2005 09:13;4642;2.99;30;2
825;09/07/2005 02:34;5028;5.99;30;2
826;09/07/2005 06:44;5108;9.99;30;1
827;09/07/2005 15:14;5289;0.99;30;1
828;11/07/2005 00:08;5972;7.99;30;2
829;11/07/2005 15:02;6249;0.99;30;1
830;11/07/2005 21:06;6359;2.99;30;2
831;27/07/2005 16:03;7394;2.99;30;2
832;28/07/2005 06:45;7769;4.99;30;2
833;28/07/2005 16:12;8030;4.99;30;1
834;28/07/2005 16:32;8038;4.99;30;2
835;28/07/2005 18:09;8083;4.99;30;1
836;29/07/2005 14:37;8641;2.99;30;1
837;30/07/2005 16:55;9309;2.99;30;2
838;31/07/2005 02:04;9551;0.99;30;2
839;31/07/2005 05:33;9641;0.99;30;1
840;31/07/2005 17:40;9998;2.99;30;1
841;01/08/2005 01:57;10235;6.99;30;1
842;18/08/2005 03:27;12240;2.99;30;1
843;18/08/2005 14:29;12546;2.99;30;1
844;18/08/2005 22:58;12758;0.99;30;2
845;19/08/2005 23:35;13435;0.99;30;1
846;20/08/2005 08:50;13682;4.99;30;1
847;21/08/2005 08:37;14339;0.99;30;1
848;21/08/2005 17:18;14585;2.99;30;1
849;22/08/2005 10:39;15063;4.99;30;1
850;23/08/2005 04:17;15544;4.99;30;1
851;23/08/2005 15:17;15829;2.99;30;2
852;16/06/2005 10:05;1656;4.99;31;2
853;16/06/2005 23:20;1838;1.99;31;1
854;18/06/2005 03:57;2233;0.99;31;1
855;18/06/2005 11:35;2341;6.99;31;2
856;18/06/2005 15:49;2396;7.99;31;1
857;18/06/2005 18:34;2438;0.99;31;2
858;19/06/2005 01:20;2530;0.99;31;1
859;19/06/2005 10:06;2648;4.99;31;2
860;20/06/2005 18:05;3117;2.99;31;2
861;20/06/2005 22:19;3172;1.99;31;2
862;21/06/2005 00:38;3205;0.99;31;1
863;06/07/2005 10:12;3701;4.99;31;1
864;06/07/2005 22:45;3967;4.99;31;2
865;07/07/2005 07:15;4122;6.99;31;1
866;08/07/2005 13:24;4738;9.99;31;2
867;11/07/2005 12:34;6208;3.99;31;1
868;12/07/2005 06:26;6580;4.99;31;2
869;27/07/2005 01:23;7000;1.99;31;1
870;27/07/2005 06:47;7138;3.99;31;2
871;27/07/2005 08:09;7178;2.99;31;2
872;27/07/2005 18:49;7464;2.99;31;2
873;30/07/2005 04:53;8997;0.99;31;2
874;17/08/2005 22:17;12085;4.99;31;2
875;18/08/2005 08:26;12377;0.99;31;1
876;23/08/2005 09:37;15682;6.99;31;2
877;23/08/2005 14:58;15816;6.99;31;2
878;27/05/2005 23:00;483;4.99;32;2
879;29/05/2005 17:52;803;4.99;32;2
880;31/05/2005 09:12;1067;4.99;32;2
881;17/06/2005 03:53;1887;6.99;32;2
882;17/06/2005 23:39;2160;0.99;32;2
883;19/06/2005 08:22;2624;5.99;32;2
884;20/06/2005 02:02;2891;1.99;32;2
885;06/07/2005 00:11;3500;2.99;32;1
886;07/07/2005 22:48;4434;2.99;32;1
887;08/07/2005 15:33;4771;2.99;32;2
888;08/07/2005 20:37;4899;0.99;32;2
889;09/07/2005 15:57;5307;9.99;32;1
890;10/07/2005 13:13;5767;0.99;32;1
891;10/07/2005 23:22;5954;2.99;32;1
892;11/07/2005 07:58;6122;3.99;32;1
893;12/07/2005 00:49;6450;2.99;32;2
894;27/07/2005 04:34;7084;6.99;32;1
895;27/07/2005 23:23;7589;5.99;32;1
896;28/07/2005 07:26;7793;2.99;32;1
897;29/07/2005 05:52;8390;5.99;32;2
898;29/07/2005 07:46;8453;2.99;32;2
899;30/07/2005 01:42;8914;2.99;32;2
900;02/08/2005 09:22;11135;4.99;32;1
901;17/08/2005 12:54;11831;4.99;32;2
902;18/08/2005 09:50;12414;9.99;32;2
903;20/08/2005 10:31;13736;8.99;32;1
904;20/08/2005 17:16;13931;1.99;32;1
905;20/08/2005 23:18;14075;0.99;32;1
906;21/08/2005 16:32;14570;5.99;32;2
907;26/05/2005 02:28;165;2.99;33;1
908;15/06/2005 09:46;1301;10.99;33;1
909;20/06/2005 22:21;3173;8.99;33;2
910;07/07/2005 06:01;4095;5.99;33;1
911;09/07/2005 20:49;5421;0.99;33;1
912;10/07/2005 11:14;5723;4.99;33;1
913;11/07/2005 16:36;6280;0.99;33;2
914;28/07/2005 14:53;7992;4.99;33;1
915;30/07/2005 06:31;9040;4.99;33;1
916;30/07/2005 08:17;9085;4.99;33;2
917;30/07/2005 14:26;9254;1.99;33;1
918;01/08/2005 04:59;10335;2.99;33;2
919;02/08/2005 00:27;10870;4.99;33;1
920;19/08/2005 16:25;13241;7.99;33;1
921;20/08/2005 14:50;13858;2.99;33;1
922;20/08/2005 18:11;13958;7.99;33;1
923;20/08/2005 20:12;14002;0.99;33;1
924;21/08/2005 18:29;14623;0.99;33;1
925;22/08/2005 11:43;15096;5.99;33;1
926;22/08/2005 12:28;15115;2.99;33;2
927;14/02/2006 15:16;12277;0.99;33;1
928;17/06/2005 04:29;1900;4.99;34;1
929;18/06/2005 05:29;2257;5.99;34;2
930;20/06/2005 20:35;3150;0.99;34;1
931;06/07/2005 00:24;3508;3.99;34;2
932;06/07/2005 20:09;3911;2.99;34;1
933;09/07/2005 10:22;5188;4.99;34;1
934;10/07/2005 06:49;5643;4.99;34;2
935;10/07/2005 21:32;5918;5.99;34;2
936;27/07/2005 02:15;7015;2.99;34;2
937;27/07/2005 06:09;7124;2.99;34;2
938;27/07/2005 21:20;7532;0.99;34;1
939;30/07/2005 11:17;9160;3.99;34;1
940;01/08/2005 11:52;10523;0.99;34;1
941;01/08/2005 14:58;10615;4.99;34;1
942;02/08/2005 08:05;11096;0.99;34;2
943;16/08/2005 23:18;11505;2.99;34;1
944;17/08/2005 07:15;11701;4.99;34;2
945;18/08/2005 04:57;12286;2.99;34;2
946;18/08/2005 16:42;12599;2.99;34;1
947;18/08/2005 18:36;12651;0.99;34;1
948;19/08/2005 21:21;13371;4.99;34;1
949;20/08/2005 17:55;13949;2.99;34;2
950;21/08/2005 20:32;14686;5.99;34;1
951;21/08/2005 20:54;14701;7.99;34;2
952;25/05/2005 06:05;47;3.99;35;2
953;27/05/2005 15:34;424;6.99;35;1
954;16/06/2005 04:09;1579;0.99;35;1
955;17/06/2005 10:47;1989;2.99;35;1
956;18/06/2005 03:50;2229;4.99;35;1
957;18/06/2005 03:52;2231;0.99;35;1
958;19/06/2005 16:15;2743;2.99;35;1
959;20/06/2005 17:53;3112;4.99;35;2
960;06/07/2005 05:03;3597;2.99;35;2
961;07/07/2005 06:14;4098;4.99;35;2
962;09/07/2005 00:48;4990;0.99;35;2
963;09/07/2005 01:46;5013;2.99;35;1
964;09/07/2005 16:34;5323;0.99;35;2
965;10/07/2005 21:26;5916;5.99;35;1
966;10/07/2005 23:47;5963;0.99;35;1
967;11/07/2005 09:13;6147;5.99;35;1
968;11/07/2005 22:44;6401;4.99;35;1
969;12/07/2005 05:39;6565;4.99;35;1
970;12/07/2005 05:56;6572;4.99;35;1
971;27/07/2005 06:54;7140;4.99;35;1
972;29/07/2005 22:20;8822;6.99;35;1
973;30/07/2005 04:03;8971;5.99;35;1
974;30/07/2005 06:07;9033;2.99;35;2
975;31/07/2005 02:59;9579;6.99;35;1
976;02/08/2005 15:32;11298;1.99;35;1
977;02/08/2005 20:59;11452;7.99;35;1
978;17/08/2005 04:50;11645;4.99;35;1
979;17/08/2005 21:02;12055;4.99;35;1
980;20/08/2005 10:31;13735;2.99;35;1
981;21/08/2005 00:53;14110;0.99;35;1
982;21/08/2005 01:31;14124;2.99;35;2
983;21/08/2005 22:25;14735;4.99;35;2
984;27/05/2005 04:53;349;0.99;36;1
985;29/05/2005 04:35;716;0.99;36;1
986;19/06/2005 16:05;2741;0.99;36;2
987;07/07/2005 08:15;4135;0.99;36;2
988;08/07/2005 04:58;4560;4.99;36;2
989;08/07/2005 14:54;4762;4.99;36;2
990;09/07/2005 20:07;5403;0.99;36;1
991;11/07/2005 02:37;6030;0.99;36;2
992;27/07/2005 09:06;7205;6.99;36;1
993;28/07/2005 01:35;7647;0.99;36;1
994;28/07/2005 11:59;7919;6.99;36;2
995;28/07/2005 18:35;8099;0.99;36;2
996;29/07/2005 05:52;8391;2.99;36;1
997;30/07/2005 03:20;8952;4.99;36;1
998;30/07/2005 18:52;9369;2.99;36;1
999;31/07/2005 11:11;9805;0.99;36;2
1000;01/08/2005 11:53;10525;2.99;36;2
1001;01/08/2005 20:25;10761;2.99;36;2
1002;02/08/2005 03:48;10963;0.99;36;1
1003;02/08/2005 03:56;10964;6.99;36;2
1004;17/08/2005 04:00;11616;4.99;36;2
1005;17/08/2005 12:06;11813;4.99;36;1
1006;20/08/2005 04:31;13562;2.99;36;2
1007;20/08/2005 04:34;13564;1.99;36;2
1008;20/08/2005 08:30;13674;4.99;36;1
1009;21/08/2005 19:15;14647;9.99;36;1
1010;23/08/2005 08:42;15657;4.99;36;2
1011;25/05/2005 03:21;25;0.99;37;1
1012;30/05/2005 11:58;923;2.99;37;1
1013;16/06/2005 04:44;1583;4.99;37;1
1014;16/06/2005 21:08;1812;1.99;37;2
1015;17/06/2005 00:43;1854;3.99;37;2
1016;05/07/2005 22:56;3472;7.99;37;2
1017;06/07/2005 11:40;3734;5.99;37;1
1018;09/07/2005 21:02;5425;5.99;37;1
1019;28/07/2005 12:45;7939;0.99;37;2
1020;29/07/2005 06:54;8419;9.99;37;1
1021;31/07/2005 02:36;9567;5.99;37;1
1022;01/08/2005 12:22;10538;2.99;37;1
1023;02/08/2005 10:39;11176;3.99;37;1
1024;19/08/2005 09:21;13046;7.99;37;1
1025;19/08/2005 12:55;13147;4.99;37;2
1026;20/08/2005 00:00;13444;0.99;37;2
1027;20/08/2005 01:33;13493;3.99;37;2
1028;20/08/2005 21:19;14025;8.99;37;2
1029;20/08/2005 23:42;14084;0.99;37;1
1030;21/08/2005 15:15;14532;2.99;37;2
1031;22/08/2005 09:03;15028;3.99;37;1
1032;23/08/2005 17:32;15904;0.99;37;1
1033;23/08/2005 22:08;16035;0.99;37;2
1034;15/06/2005 05:55;1250;2.99;38;2
1035;19/06/2005 02:49;2550;1.99;38;1
1036;19/06/2005 06:48;2605;1.99;38;2
1037;20/06/2005 10:00;3003;4.99;38;2
1038;21/06/2005 15:12;3392;3.99;38;2
1039;07/07/2005 11:23;4202;5.99;38;1
1040;07/07/2005 12:42;4228;1.99;38;2
1041;07/07/2005 16:36;4300;4.99;38;1
1042;08/07/2005 09:14;4644;4.99;38;2
1043;09/07/2005 14:31;5273;2.99;38;1
1044;09/07/2005 22:46;5460;2.99;38;2
1045;10/07/2005 16:10;5822;2.99;38;1
1046;12/07/2005 19:59;6864;5.99;38;1
1047;27/07/2005 00:10;6961;0.99;38;1
1048;27/07/2005 07:23;7158;4.99;38;2
1049;27/07/2005 07:36;7163;5.99;38;2
1050;27/07/2005 13:33;7321;5.99;38;2
1051;28/07/2005 07:28;7795;0.99;38;1
1052;30/07/2005 02:08;8924;3.99;38;2
1053;30/07/2005 13:11;9216;0.99;38;2
1054;30/07/2005 15:25;9284;0.99;38;1
1055;31/07/2005 04:21;9621;4.99;38;1
1056;31/07/2005 21:08;10111;2.99;38;2
1057;01/08/2005 11:53;10524;6.99;38;2
1058;02/08/2005 06:15;11049;3.99;38;2
1059;02/08/2005 17:13;11344;2.99;38;1
1060;17/08/2005 12:20;11817;4.99;38;1
1061;17/08/2005 22:28;12092;0.99;38;2
1062;18/08/2005 01:45;12187;1.99;38;2
1063;21/08/2005 16:03;14554;4.99;38;1
1064;21/08/2005 18:48;14632;2.99;38;2
1065;22/08/2005 00:25;14787;6.99;38;1
1066;23/08/2005 09:02;15668;2.99;38;1
1067;23/08/2005 11:55;15738;5.99;38;1
1068;16/06/2005 07:49;1625;5.99;39;1
1069;17/06/2005 04:51;1905;4.99;39;1
1070;17/06/2005 21:14;2135;0.99;39;2
1071;18/06/2005 18:35;2439;4.99;39;2
1072;19/06/2005 08:49;2631;4.99;39;1
1073;20/06/2005 01:06;2876;4.99;39;1
1074;07/07/2005 22:06;4419;5.99;39;1
1075;08/07/2005 11:07;4695;8.99;39;2
1076;08/07/2005 12:10;4712;6.99;39;2
1077;08/07/2005 12:54;4727;7.99;39;2
1078;09/07/2005 22:22;5451;4.99;39;1
1079;10/07/2005 01:12;5515;2.99;39;2
1080;11/07/2005 03:21;6045;2.99;39;1
1081;29/07/2005 03:18;8307;6.99;39;2
1082;29/07/2005 05:11;8366;1.99;39;2
1083;29/07/2005 18:03;8723;7.99;39;2
1084;29/07/2005 21:29;8805;2.99;39;1
1085;30/07/2005 21:24;9431;1.99;39;1
1086;31/07/2005 06:00;9656;4.99;39;1
1087;31/07/2005 19:15;10052;4.99;39;2
1088;31/07/2005 21:36;10126;0.99;39;1
1089;01/08/2005 02:39;10251;4.99;39;1
1090;01/08/2005 03:09;10269;4.99;39;2
1091;01/08/2005 15:34;10630;0.99;39;2
1092;01/08/2005 15:44;10639;9.99;39;1
1093;18/08/2005 04:26;12268;0.99;39;2
1094;18/08/2005 11:25;12459;4.99;39;2
1095;19/08/2005 11:01;13101;7.99;39;2
1096;22/08/2005 12:51;15124;5.99;39;2
1097;25/05/2005 21:19;128;4.99;40;1
1098;18/06/2005 20:28;2470;7.99;40;2
1099;20/06/2005 02:33;2896;2.99;40;2
1100;20/06/2005 09:12;2993;4.99;40;1
1101;21/06/2005 18:39;3428;0.99;40;1
1102;09/07/2005 01:17;5001;1.99;40;2
1103;10/07/2005 13:38;5777;2.99;40;2
1104;10/07/2005 18:40;5869;5.99;40;1
1105;12/07/2005 03:15;6502;0.99;40;1
1106;28/07/2005 03:11;7684;0.99;40;2
1107;28/07/2005 16:15;8031;0.99;40;2
1108;28/07/2005 21:32;8170;3.99;40;2
1109;30/07/2005 06:59;9050;8.99;40;1
1110;31/07/2005 07:29;9700;4.99;40;2
1111;31/07/2005 16:07;9961;6.99;40;2
1112;31/07/2005 16:53;9975;1.99;40;1
1113;01/08/2005 08:58;10442;2.99;40;1
1114;17/08/2005 16:08;11919;0.99;40;2
1115;17/08/2005 17:11;11948;3.99;40;2
1116;18/08/2005 09:11;12396;9.99;40;2
1117;19/08/2005 03:16;12877;2.99;40;2
1118;19/08/2005 13:07;13149;6.99;40;1
1119;19/08/2005 21:31;13376;0.99;40;1
1120;20/08/2005 14:23;13840;5.99;40;1
1121;20/08/2005 17:58;13951;2.99;40;1
1122;21/08/2005 06:01;14260;6.99;40;1
1123;22/08/2005 16:06;15193;2.99;40;1
1124;19/06/2005 03:24;2563;4.99;41;1
1125;21/06/2005 03:10;3246;7.99;41;2
1126;06/07/2005 15:52;3827;2.99;41;2
1127;07/07/2005 15:56;4294;9.99;41;2
1128;08/07/2005 04:06;4543;4.99;41;1
1129;08/07/2005 05:49;4575;2.99;41;1
1130;27/07/2005 00:40;6976;4.99;41;1
1131;27/07/2005 07:15;7153;4.99;41;2
1132;27/07/2005 20:57;7517;1.99;41;1
1133;28/07/2005 15:25;8008;6.99;41;2
1134;28/07/2005 18:34;8098;0.99;41;1
1135;28/07/2005 20:01;8134;6.99;41;1
1136;28/07/2005 23:59;8225;2.99;41;2
1137;29/07/2005 17:30;8712;2.99;41;1
1138;30/07/2005 16:59;9313;5.99;41;2
1139;31/07/2005 19:27;10064;2.99;41;1
1140;31/07/2005 23:27;10170;7.99;41;1
1141;01/08/2005 10:45;10495;4.99;41;2
1142;02/08/2005 00:00;10853;5.99;41;1
1143;18/08/2005 00:10;12147;2.99;41;2
1144;18/08/2005 01:08;12173;3.99;41;2
1145;19/08/2005 01:07;12821;0.99;41;2
1146;21/08/2005 15:29;14539;7.99;41;2
1147;23/08/2005 16:08;15860;4.99;41;2
1148;14/02/2006 15:16;15875;2.99;41;1
1149;28/05/2005 17:46;635;5.99;42;1
1150;16/06/2005 00:49;1534;0.99;42;2
1151;17/06/2005 15:27;2056;2.99;42;2
1152;17/06/2005 23:57;2170;3.99;42;1
1153;18/06/2005 08:27;2302;4.99;42;1
1154;07/07/2005 21:09;4391;2.99;42;2
1155;09/07/2005 10:50;5199;4.99;42;2
1156;10/07/2005 01:15;5517;5.99;42;2
1157;10/07/2005 07:18;5652;3.99;42;2
1158;11/07/2005 10:59;6179;2.99;42;1
1159;12/07/2005 16:52;6799;2.99;42;1
1160;26/07/2005 22:52;6925;0.99;42;1
1161;27/07/2005 16:25;7405;3.99;42;1
1162;28/07/2005 16:51;8049;0.99;42;1
